seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
10866.0,0.3333333333333333,253198,1000000,23822,170435,158949,470552,125983,15344,39287,794373,127048,1000000,204450,13922,226950,248796,133936,456983,12346,99509,81397,45945,31199,108389,12318,22670,97022,24451,16866,119588,434473,1000000,25.275706967393322,42.39,100101_3761_0700409,2021-07-08 21:47:00.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10869.0,0.3333333333333333,252995,1000000,23827,170341,158864,470934,125848,15344,39308,794183,127071,1000000,204492,13925,226865,248877,133912,456668,12342,99469,81397,45950,31196,108379,12311,22673,97000,24447,16870,119604,434691,1000000,25.269762884127346,42.39658762804245,100101_3761_0700409,2021-07-08 21:47:03.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10872.0,0.3333333333333333,252543,1000000,23822,170333,158918,471216,125735,15342,39293,795048,127006,1000000,204454,13929,226440,248678,133914,457729,12346,99497,81401,45946,31199,108395,12313,22678,97043,24449,16870,119567,434778,1000000,25.276717947438858,42.394687178975545,100101_3761_0700409,2021-07-08 21:47:06.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10875.0,0.3333333333333333,252775,1000000,23814,170431,158818,470283,125715,15343,39293,794410,127056,1000000,204510,13929,226756,248983,133809,457319,12348,99539,81406,45953,31199,108393,12314,22672,97108,24455,16873,119564,434645,1000000,25.27614359010976,42.39807179505488,100101_3761_0700409,2021-07-08 21:47:09.845,75.59641024725599,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10878.0,0.3333333333333333,253242,1000000,23825,170411,158877,470092,125736,15346,39297,795248,126994,1000000,204457,13928,226780,248767,133990,456375,12348,99517,81407,45962,31194,108406,12312,22677,97033,24449,16862,119537,435133,1000000,25.282310836905346,42.392310836905345,100101_3761_0700409,2021-07-08 21:47:12.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10881.0,0.3333333333333333,253025,1000000,23811,170469,158895,470916,125592,15342,39309,795886,127056,1000000,204468,13928,226779,248941,133940,457101,12349,99519,81400,45955,31204,108375,12316,22668,97103,24453,16875,119561,434642,1000000,25.26083930172884,42.409580349135574,100101_3761_0700409,2021-07-08 21:47:15.845,74.020982543221,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10884.0,0.3333333333333333,252996,1000000,23814,170442,158817,470019,125786,15348,39303,793497,126964,1000000,204518,13926,226890,249236,133984,457655,12345,99571,81398,45961,31204,108381,12319,22671,97158,24453,16867,119562,435306,1000000,25.289682375665084,42.439047126995256,100101_3761_0700409,2021-07-08 21:47:18.845,74.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10887.0,0.3333333333333333,253054,1000000,23825,170273,158934,470045,125993,15345,39306,793519,127088,1000000,204491,13933,226717,248703,133865,457075,12349,99587,81399,45959,31200,108396,12317,22679,97186,24455,16867,119609,435101,1000000,25.281045081872104,42.42895491812789,100101_3761_0700409,2021-07-08 21:47:21.845,74.05225409360519,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10890.0,0.3333333333333333,252850,1000000,23822,170269,158884,470810,125857,15346,39303,794430,127057,1000000,204498,13932,226625,248887,133863,457173,12347,99580,81406,45964,31204,108388,12317,22673,97126,24458,16873,119603,435249,1000000,25.27356557402078,42.43,100101_3761_0700409,2021-07-08 21:47:24.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10893.0,0.3333333333333333,253161,1000000,23825,170149,158941,469953,125831,15344,39308,793948,127050,1000000,204441,13931,226676,248756,133957,457478,12345,99552,81400,45956,31199,108421,12319,22670,97106,24460,16867,119586,435200,1000000,25.25753074097118,42.43,100101_3761_0700409,2021-07-08 21:47:27.845,74.87448765048035,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10896.0,0.3333333333333333,252958,1000000,23823,170208,158890,470602,125954,15348,39314,794584,127069,1000000,204468,13933,226911,248858,133916,457292,12344,99526,81387,45956,31202,108402,12319,22677,97123,24458,16868,119575,434926,1000000,25.256529348068955,42.43,100101_3761_0700409,2021-07-08 21:47:30.845,74.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10899.0,0.3333333333333333,252589,1000000,23823,170216,158864,469975,125893,15344,39323,793387,127032,1000000,204458,13926,226706,248736,133930,457261,12347,99641,81390,45949,31201,108366,12314,22677,97115,24453,16872,119590,434696,1000000,25.266687374034294,42.41582815649143,100101_3761_0700409,2021-07-08 21:47:33.845,74.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10902.0,0.3333333333333333,253045,1000000,23820,170091,158928,469805,125973,15349,39310,794808,127005,1000000,204472,13932,226464,248908,133858,457297,12341,99551,81393,45949,31205,108377,12315,22677,97099,24456,16872,119571,434476,1000000,25.27501024637969,42.43,100101_3761_0700409,2021-07-08 21:47:36.845,74.62525615949225,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10905.0,0.3333333333333333,252814,1000000,23823,170244,158874,469688,125886,15349,39315,795543,127019,1000000,204437,13929,226502,248872,133947,457577,12346,99603,81385,45948,31201,108362,12319,22681,97076,24449,16873,119570,434564,1000000,25.257243854553927,42.41425204848202,100101_3761_0700409,2021-07-08 21:47:39.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10908.0,0.3333333333333333,253084,1000000,23822,170252,158878,470031,125792,15347,39293,794928,127020,1000000,204456,13926,226441,248790,133946,457027,12344,99541,81383,45944,31199,108367,12313,22671,97049,24453,16866,119587,435107,1000000,25.3059570138866,42.40648925347165,100101_3761_0700409,2021-07-08 21:47:42.845,74.67553732641748,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10911.0,0.3333333333333333,253342,1000000,23825,170253,158789,471228,125868,15344,39312,794319,127052,1000000,204472,13928,226590,248665,133840,456844,12343,99548,81395,45946,31197,108391,12312,22670,97048,24447,16870,119588,435185,1000000,25.267389970557623,42.39261002944237,100101_3761_0700409,2021-07-08 21:47:45.845,75.73899705576237,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10914.0,0.3333333333333333,252908,1000000,23828,170159,158905,470226,125838,15344,39313,794625,127051,1000000,204506,13925,226478,248604,133883,456909,12345,99606,81368,45949,31198,108369,12316,22674,96996,24454,16870,119533,434805,1000000,25.29,42.41,100101_3761_0700409,2021-07-08 21:47:48.845,77.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10917.0,0.3333333333333333,253072,1000000,23829,170271,158847,470068,125884,15351,39292,795134,127034,1000000,204479,13920,227038,248777,133981,457631,12341,99524,81377,45951,31199,108406,12314,22675,97079,24450,16875,119556,434548,1000000,25.25,42.4,100101_3761_0700409,2021-07-08 21:47:51.845,76.05680658201221,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10920.0,0.3333333333333333,252933,1000000,23827,170151,158853,469864,125950,15347,39306,795097,127015,1000000,204507,13924,226850,248743,133916,457812,12344,99563,81386,45953,31202,108394,12316,22674,97088,24461,16869,119583,434413,1000000,25.28040000029344,42.40040000029344,100101_3761_0700409,2021-07-08 21:47:54.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10923.0,0.3333333333333333,253017,1000000,23822,170535,158926,469809,125955,15348,39308,795597,127050,1000000,204494,13928,227123,248707,133839,456811,12348,99605,81378,45948,31199,108400,12319,22680,97081,24447,16872,119579,434879,1000000,25.24158975039901,42.390317950079805,100101_3761_0700409,2021-07-08 21:47:57.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10926.0,0.3333333333333333,252804,1000000,23821,170473,158908,470662,125810,15346,39292,793831,127065,1000000,204466,13926,226495,248570,133903,456880,12348,99592,81380,45949,31198,108376,12311,22674,97105,24463,16872,119596,434721,1000000,25.24106557463148,42.4,100101_3761_0700409,2021-07-08 21:48:00.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10929.0,0.3333333333333333,252543,1000000,23831,170571,158938,470804,125766,15345,39309,793969,127058,1000000,204465,13926,227071,248743,133832,456816,12344,99591,81392,45948,31200,108364,12315,22684,97065,24462,16872,119593,434839,1000000,25.25180327976977,42.4,100101_3761_0700409,2021-07-08 21:48:03.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10932.0,0.3333333333333333,252524,1000000,23842,170305,158780,470116,125867,15343,39311,794446,127026,1000000,204460,13927,226738,248686,133899,456649,12346,99560,81389,45945,31204,108345,12318,22688,97103,24455,16871,119596,434133,1000000,25.24,42.4026407383411,100101_3761_0700409,2021-07-08 21:48:06.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10935.0,0.3333333333333333,252815,1000000,23823,170227,158855,471634,125876,15345,39314,794263,127013,1000000,204456,13925,226450,248734,134052,457302,12343,99535,81392,45937,31203,108343,12318,22674,97030,24454,16873,119600,434201,1000000,25.300175257313857,42.40660824756205,100101_3761_0700409,2021-07-08 21:48:09.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10938.0,0.3333333333333333,252579,1000000,23828,170108,158894,470316,125814,15347,39312,794381,127036,1000000,204432,13921,226690,248899,134003,457080,12344,99580,81383,45938,31200,108364,12314,22669,97014,24452,16867,119589,434496,1000000,25.25,42.37568647568265,100101_3761_0700409,2021-07-08 21:48:12.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10941.0,0.3333333333333333,252856,1000000,23818,170296,158900,470264,125798,15349,39298,794276,127040,1000000,204429,13929,226678,249056,134055,456770,12346,99541,81396,45943,31197,108370,12315,22675,97076,24447,16875,119560,434371,1000000,25.27022564425597,42.39505641106399,100101_3761_0700409,2021-07-08 21:48:15.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10944.0,0.3333333333333333,252802,1000000,23834,170267,158923,471021,125878,15348,39305,794707,127053,1000000,204408,13924,226873,248734,133895,456687,12345,99534,81393,45946,31195,108359,12318,22663,97042,24454,16872,119586,434734,1000000,25.28,42.4,100101_3761_0700409,2021-07-08 21:48:18.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10947.0,0.3333333333333333,252788,1000000,23828,170161,158840,471059,125859,15351,39308,794545,127057,1000000,204437,13926,226947,249085,134029,457044,12343,99536,81390,45949,31197,108390,12316,22672,97042,24450,16870,119584,434807,1000000,25.273292309031593,42.39664615451579,100101_3761_0700409,2021-07-08 21:48:21.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10950.0,0.3333333333333333,252736,1000000,23830,170278,158968,470439,125887,15348,39291,794541,127067,1000000,204417,13923,226353,249069,134024,456954,12345,99505,81398,45946,31200,108366,12315,22659,97021,24456,16866,119581,434714,1000000,25.245245902119898,42.38262295105995,100101_3761_0700409,2021-07-08 21:48:24.845,75.13114755299745,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10953.0,0.3333333333333333,252623,1000000,23838,170381,158821,469988,125684,15348,39296,793809,127015,1000000,204416,13930,226685,248974,134044,456875,12347,99539,81388,45940,31201,108336,12317,22673,97007,24450,16866,119541,434897,1000000,25.262826421025956,42.4,100101_3761_0700409,2021-07-08 21:48:27.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10956.0,0.3333333333333333,252643,1000000,23831,170286,158776,470276,125884,15350,39326,793949,127032,1000000,204458,13926,226597,248754,133959,456975,12348,99526,81390,45946,31202,108332,12318,22673,97017,24458,16871,119583,434909,1000000,25.29,42.391156600985646,100101_3761_0700409,2021-07-08 21:48:30.845,76.44216995071788,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10959.0,0.3333333333333333,252510,1000000,23838,170170,158857,470514,125912,15348,39301,793907,127045,1000000,204498,13927,226611,248831,133843,456647,12346,99527,81385,45947,31201,108348,12314,22687,96960,24456,16872,119543,434503,1000000,25.260992763120914,42.39,100101_3761_0700409,2021-07-08 21:48:33.845,77.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10962.0,0.3333333333333333,252807,1000000,23835,170072,158856,470302,125887,15346,39293,794300,127043,1000000,204447,13924,226618,248808,133805,456696,12348,99554,81387,45944,31198,108399,12313,22671,96994,24452,16867,119527,434766,1000000,25.27959058380828,42.38959058380828,100101_3761_0700409,2021-07-08 21:48:36.845,77.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10965.0,0.3333333333333333,253036,1000000,23830,170302,158801,470702,125892,15350,39317,794742,127043,1000000,204411,13925,226530,248518,133826,457065,12340,99573,81372,45935,31198,108343,12310,22662,96996,24455,16866,119537,434932,1000000,25.28112705046681,42.39,100101_3761_0700409,2021-07-08 21:48:39.845,76.94364747665954,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10968.0,0.3333333333333333,253336,1000000,23834,170250,158842,470318,125739,15345,39296,793217,127037,1000000,204356,13920,226250,248912,133788,456637,12345,99517,81378,45926,31192,108348,12315,22668,96988,24447,16865,119606,434160,1000000,25.26606960260723,42.38,100101_3761_0700409,2021-07-08 21:48:42.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10971.0,0.3333333333333333,253221,1000000,23840,170125,158831,470229,125767,15342,39303,793459,127067,1000000,204369,13920,226519,248867,133689,457075,12347,99501,81385,45929,31192,108327,12313,22676,96947,24444,16868,119585,434923,1000000,25.262736732787097,42.367263267212905,100101_3761_0700409,2021-07-08 21:48:45.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10974.0,0.3333333333333333,253275,1000000,23844,170092,158787,470746,125842,15346,39295,793941,127085,1000000,204328,13922,226793,248775,133723,457409,12349,99567,81379,45929,31194,108348,12313,22663,96953,24449,16863,119587,434819,1000000,25.29,42.37632172101113,100101_3761_0700409,2021-07-08 21:48:48.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10977.0,0.3333333333333333,253169,1000000,23822,170021,158711,469575,125853,15344,39296,793627,127140,1000000,204367,13925,226454,248879,133848,456803,12345,99589,81385,45937,31195,108342,12320,22668,97033,24444,16868,119594,434453,1000000,25.28,42.36279200838569,100101_3761_0700409,2021-07-08 21:48:51.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10980.0,0.3333333333333333,253377,1000000,23841,170370,158855,470028,125822,15347,39300,794060,127068,1000000,204386,13922,226680,248680,133767,456612,12342,99545,81384,45935,31197,108379,12315,22664,97047,24450,16868,119571,434556,1000000,25.270892308911204,42.380297436303735,100101_3761_0700409,2021-07-08 21:48:54.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10983.0,0.3333333333333333,253381,1000000,23832,170359,158783,469894,125769,15347,39310,794566,127115,1000000,204388,13920,226544,248622,133793,456472,12344,99591,81388,45933,31200,108349,12313,22662,97024,24448,16866,119571,433768,1000000,25.252356554959263,42.37,100101_3761_0700409,2021-07-08 21:48:57.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10986.0,0.3333333333333333,253398,1000000,23826,170280,158862,470561,125678,15346,39309,794177,127118,1000000,204414,13923,226560,248502,133861,456720,12344,99485,81394,45933,31203,108365,12314,22666,97044,24453,16873,119603,433381,1000000,25.28,42.37,100101_3761_0700409,2021-07-08 21:49:00.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10989.0,0.3333333333333333,253719,1000000,23829,170279,158795,470627,125748,15350,39311,793459,127057,1000000,204404,13922,226811,248837,133644,456414,12344,99545,81366,45933,31196,108358,12314,22660,97015,24446,16873,119592,434248,1000000,25.264932784206284,42.36253360789686,100101_3761_0700409,2021-07-08 21:49:03.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10992.0,0.3333333333333333,253185,1000000,23838,170190,158776,469812,125501,15345,39311,793405,127063,1000000,204384,13921,226478,248533,133782,456654,12341,99553,81391,45932,31200,108344,12314,22657,97043,24452,16869,119609,434909,1000000,25.272909840630835,42.38822746015771,100101_3761_0700409,2021-07-08 21:49:06.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10995.0,0.3333333333333333,253612,1000000,23833,170191,158761,470605,125687,15344,39311,793478,127033,1000000,204404,13926,226967,248606,133832,456387,12340,99522,81393,45940,31196,108369,12317,22665,97083,24446,16869,119563,433895,1000000,25.267909836255793,42.378954918127896,100101_3761_0700409,2021-07-08 21:49:09.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10998.0,0.3333333333333333,253906,1000000,23828,170376,158744,471866,125541,15348,39295,794518,127016,1000000,204392,13923,227283,248912,133854,456610,12343,99555,81393,45935,31197,108372,12320,22661,97087,24451,16870,119595,433530,1000000,25.26095286590907,42.36063524393938,100101_3761_0700409,2021-07-08 21:49:12.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
11001.0,0.3333333333333333,253761,1000000,23835,170134,158778,470209,125697,15344,39291,794026,127066,1000000,204451,13924,226723,248871,133792,456470,12336,99523,81396,45936,31199,108351,12315,22667,97099,24459,16874,119579,434839,1000000,25.27,42.38023183965301,100101_3761_0700409,2021-07-08 21:49:15.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
11004.0,0.3333333333333333,253133,1000000,23830,170428,158789,470768,125815,15346,39287,794364,127068,1000000,204342,13923,227031,248902,133803,456175,12338,99490,81386,45929,31197,108353,12316,22654,97097,24452,16872,119595,435219,1000000,25.30738413801858,42.38130793099071,100101_3761_0700409,2021-07-08 21:49:18.845,75.93460345046455,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
