seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
159.0,0.3333333333333333,314150,1000000,23666,210624,1000000,174661,150229,23351,47041,763138,842499,1000000,185330,35866,27420,183373,87150,1000000,9708,26920,116941,74301,39663,1000000,24077,28302,104420,15354,29646,1000000,340015,1000000,25.478812690115635,43.7,100100_3754_0700408,2021-07-08 18:48:38.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
162.0,0.3333333333333333,313390,1000000,23665,210153,1000000,174642,150474,23350,47023,762627,842779,1000000,185292,35866,27423,183434,87186,1000000,9707,26920,116928,74306,39669,1000000,24071,28308,104375,15355,29644,1000000,340040,1000000,25.484123076817742,43.7,100100_3754_0700408,2021-07-08 18:48:41.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
165.0,0.3333333333333333,313895,1000000,23675,210341,1000000,174645,150224,23352,47007,763514,842952,1000000,185297,35866,27415,183386,87185,1000000,9702,26920,116931,74300,39672,1000000,24076,28295,104307,15347,29640,1000000,340049,1000000,25.487169230257592,43.69283076974241,100100_3754_0700408,2021-07-08 18:48:44.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
168.0,0.3333333333333333,313862,1000000,23661,210497,1000000,174739,150365,23346,47034,763091,842826,1000000,185317,35868,27411,183300,87167,1000000,9704,26922,116937,74310,39670,1000000,24074,28312,104339,15354,29639,1000000,339968,1000000,25.47355169009977,43.69,100100_3754_0700408,2021-07-08 18:48:47.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
171.0,0.3333333333333333,313857,1000000,23663,210476,1000000,174682,150331,23348,46983,763385,843231,1000000,185323,35869,27415,183465,87175,1000000,9708,26920,116930,74305,39673,1000000,24070,28309,104427,15358,29642,1000000,339988,1000000,25.49132924218722,43.69566462109361,100100_3754_0700408,2021-07-08 18:48:50.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
174.0,0.3333333333333333,313277,1000000,23671,210051,1000000,174671,150453,23350,46991,763432,843040,1000000,185327,35866,27422,183620,87116,1000000,9703,26915,116944,74307,39667,1000000,24072,28302,104416,15348,29642,1000000,340033,1000000,25.46509824226089,43.69490175773911,100100_3754_0700408,2021-07-08 18:48:53.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
177.0,0.3333333333333333,313486,1000000,23659,210474,1000000,174750,150493,23349,46971,764016,842913,1000000,185316,35872,27415,183571,87148,1000000,9700,26918,116921,74302,39672,1000000,24073,28298,104413,15351,29642,1000000,340252,1000000,25.503797338106587,43.69206755396447,100100_3754_0700408,2021-07-08 18:48:56.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
180.0,0.3333333333333333,313406,1000000,23672,209757,1000000,174670,150466,23346,46970,763350,842776,1000000,185251,35864,27423,183382,87125,1000000,9709,26921,116947,74289,39674,1000000,24069,28288,104316,15352,29639,1000000,340175,1000000,25.48,43.7,100100_3754_0700408,2021-07-08 18:48:59.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
183.0,0.3333333333333333,313214,1000000,23671,209973,1000000,174693,150328,23345,46976,763580,842737,1000000,185242,35851,27405,183371,87144,1000000,9705,26908,116929,74270,39671,1000000,24068,28288,104277,15344,29628,1000000,339940,1000000,25.477418033828084,43.67258196617192,100100_3754_0700408,2021-07-08 18:49:02.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
186.0,0.3333333333333333,313240,1000000,23667,210240,1000000,174790,150362,23345,47008,762777,842041,1000000,185262,35846,27408,183336,87125,1000000,9702,26917,116939,74250,39661,1000000,24065,28278,104300,15349,29625,1000000,340052,1000000,25.483619632230873,43.66819018388456,100100_3754_0700408,2021-07-08 18:49:05.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
189.0,0.3333333333333333,313974,1000000,23654,210358,1000000,174660,150457,23350,46985,763648,842064,1000000,185279,35853,27416,183639,87153,1000000,9707,26910,116943,74264,39665,1000000,24065,28282,104266,15348,29635,1000000,339977,1000000,25.48,43.669016393963226,100100_3754_0700408,2021-07-08 18:49:08.578,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
192.0,0.3333333333333333,313731,1000000,23670,209994,1000000,174666,150372,23355,47009,763130,842384,1000000,185287,35861,27417,183504,87100,1000000,9708,26918,116944,74266,39661,1000000,24070,28301,104362,15350,29630,1000000,340391,1000000,25.48,43.66026639365787,100100_3754_0700408,2021-07-08 18:49:11.578,58.98668031710646,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
195.0,0.3333333333333333,314403,1000000,23664,210526,1000000,174780,150397,23352,47044,764037,842799,1000000,185268,35864,27400,183415,87117,1000000,9704,26923,116955,74277,39667,1000000,24080,28286,104375,15352,29634,1000000,340196,1000000,25.482210855244293,43.68889457237785,100100_3754_0700408,2021-07-08 18:49:14.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
198.0,0.3333333333333333,313560,1000000,23669,211022,1000000,174745,150140,23347,46976,764107,842063,1000000,185258,35864,27406,183440,87101,1000000,9705,26915,116946,74276,39664,1000000,24074,28297,104351,15344,29638,1000000,340102,1000000,25.49744376258676,43.69,100100_3754_0700408,2021-07-08 18:49:17.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
201.0,0.3333333333333333,313882,1000000,23666,210624,1000000,174682,150174,23346,46976,764344,841410,1000000,185263,35859,27409,183425,87065,1000000,9706,26913,116943,74262,39660,1000000,24067,28287,104288,15345,29633,1000000,340155,1000000,25.468008191442934,43.674004095721465,100100_3754_0700408,2021-07-08 18:49:20.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
204.0,0.3333333333333333,313794,1000000,23663,210558,1000000,174694,150245,23341,46990,763958,842324,1000000,185263,35843,27407,183411,87088,1000000,9702,26911,116937,74263,39661,1000000,24063,28288,104231,15344,29630,1000000,340124,1000000,25.49728016306077,43.67456032612154,100100_3754_0700408,2021-07-08 18:49:23.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
207.0,0.3333333333333333,314150,1000000,23660,210272,1000000,174764,150166,23339,46974,763711,842368,1000000,185263,35842,27397,183490,87153,1000000,9707,26906,116926,74212,39654,1000000,24056,28287,104227,15349,29628,1000000,340055,1000000,25.486871796326447,43.67,100100_3754_0700408,2021-07-08 18:49:26.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
210.0,0.3333333333333333,313372,1000000,23666,210546,1000000,174577,150298,23340,46961,763896,842688,1000000,185233,35828,27396,183432,87106,1000000,9703,26904,116919,74200,39659,1000000,24061,28296,104190,15342,29624,1000000,339920,1000000,25.5,43.631680325656305,100100_3754_0700408,2021-07-08 18:49:29.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
213.0,0.3333333333333333,313396,1000000,23667,210440,1000000,174613,150313,23340,46978,763857,842401,1000000,185218,35831,27409,183361,87091,1000000,9699,26906,116910,74221,39658,1000000,24060,28281,104211,15343,29629,1000000,340127,1000000,25.479958159538423,43.62502092023079,100100_3754_0700408,2021-07-08 18:49:32.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
216.0,0.3333333333333333,313381,1000000,23666,209955,1000000,174606,150242,23338,46975,763865,842079,1000000,185212,35832,27396,183342,87099,1000000,9708,26909,116901,74229,39661,1000000,24060,28313,104189,15339,29628,1000000,340004,1000000,25.486786073621804,43.6183930368109,100100_3754_0700408,2021-07-08 18:49:35.578,58.209825920272536,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
219.0,0.3333333333333333,313839,1000000,23669,210143,1000000,174757,150325,23344,46979,763282,842181,1000000,185236,35836,27412,183369,87110,1000000,9705,26909,116886,74228,39660,1000000,24057,28300,104211,15348,29633,1000000,339904,1000000,25.48348004006994,43.63651995993006,100100_3754_0700408,2021-07-08 18:49:38.578,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
222.0,0.3333333333333333,313322,1000000,23666,210265,1000000,174754,150283,23341,47007,763783,841741,1000000,185221,35831,27403,183405,87062,1000000,9703,26903,116907,74217,39658,1000000,24057,28301,104208,15342,29631,1000000,339985,1000000,25.48,43.63,100100_3754_0700408,2021-07-08 18:49:41.578,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
225.0,0.3333333333333333,313397,1000000,23666,210652,1000000,174856,150294,23340,47006,763026,842711,1000000,185191,35830,27393,183526,87076,1000000,9702,26903,116897,74224,39656,1000000,24058,28297,104241,15337,29633,1000000,339927,1000000,25.49634871903218,43.63817435951609,100100_3754_0700408,2021-07-08 18:49:44.578,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
228.0,0.3333333333333333,313169,1000000,23679,210474,1000000,174769,150312,23340,46971,763187,841968,1000000,185162,35831,27405,183353,87119,1000000,9702,26900,116893,74206,39656,1000000,24058,28288,104197,15335,29631,1000000,339772,1000000,25.515942624182237,43.63101434395444,100100_3754_0700408,2021-07-08 18:49:47.578,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
231.0,0.3333333333333333,313762,1000000,23667,210287,1000000,174671,150448,23341,46972,762592,842807,1000000,185197,35824,27411,183502,87117,1000000,9703,26906,116893,74212,39652,1000000,24064,28294,104179,15338,29625,1000000,339804,1000000,25.49061412428758,43.62030706214379,100100_3754_0700408,2021-07-08 18:49:50.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
234.0,0.3333333333333333,313363,1000000,23668,210666,1000000,174654,150178,23341,46988,763245,842488,1000000,185131,35832,27409,183485,87111,1000000,9704,26903,116864,74214,39658,1000000,24062,28308,104245,15336,29627,1000000,339883,1000000,25.4991563760773,43.62,100100_3754_0700408,2021-07-08 18:49:53.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
237.0,0.3333333333333333,313313,1000000,23663,210218,1000000,174497,150330,23344,46991,763142,842280,1000000,185171,35833,27395,183519,87128,1000000,9704,26902,116898,74216,39657,1000000,24058,28297,104259,15338,29624,1000000,339923,1000000,25.50764344202226,43.62882172101113,100100_3754_0700408,2021-07-08 18:49:56.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
240.0,0.3333333333333333,313716,1000000,23661,210712,1000000,174630,150341,23346,47014,763468,842500,1000000,185172,35830,27401,183494,87109,1000000,9706,26905,116896,74194,39657,1000000,24061,28306,104178,15335,29628,1000000,339644,1000000,25.48383420004032,43.63,100100_3754_0700408,2021-07-08 18:49:59.578,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
243.0,0.3333333333333333,313692,1000000,23661,210374,1000000,174747,150304,23344,47005,763180,842096,1000000,185211,35824,27397,183369,87109,1000000,9701,26906,116882,74190,39655,1000000,24063,28292,104186,15340,29619,1000000,339886,1000000,25.48272262060332,43.62727737939668,100100_3754_0700408,2021-07-08 18:50:02.578,58.36386896983407,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
246.0,0.3333333333333333,313528,1000000,23666,210486,1000000,174832,150209,23341,47080,763804,842675,1000000,185180,35822,27397,183345,87096,1000000,9705,26906,116893,74173,39659,1000000,24055,28296,104192,15333,29622,1000000,339841,1000000,25.513107692337787,43.62,100100_3754_0700408,2021-07-08 18:50:05.578,57.82769230844471,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
249.0,0.3333333333333333,313860,1000000,23648,210543,1000000,174876,150316,23338,47072,763019,842030,1000000,185179,35811,27397,183405,87109,1000000,9703,26898,116878,74172,39649,1000000,24050,28263,104112,15329,29617,1000000,339734,1000000,25.51,43.601668371225294,100100_3754_0700408,2021-07-08 18:50:08.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
252.0,0.3333333333333333,313923,1000000,23657,210554,1000000,174745,150190,23338,47070,762275,841181,1000000,185132,35808,27395,183430,87085,1000000,9700,26891,116881,74149,39652,1000000,24051,28267,104105,15329,29617,1000000,339764,1000000,25.514887295902913,43.59,100100_3754_0700408,2021-07-08 18:50:11.578,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
255.0,0.3333333333333333,313625,1000000,23655,210497,1000000,174644,150339,23334,47031,762635,841482,1000000,185094,35810,27382,183460,87083,1000000,9702,26897,116872,74144,39655,1000000,24051,28295,104078,15329,29616,1000000,339696,1000000,25.485614754689042,43.58438524531096,100100_3754_0700408,2021-07-08 18:50:14.578,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
258.0,0.3333333333333333,313285,1000000,23660,210422,1000000,174803,150472,23338,47019,762440,841646,1000000,185085,35810,27386,183390,87097,1000000,9704,26901,116901,74153,39649,1000000,24052,28278,104119,15332,29614,1000000,339722,1000000,25.51,43.58,100100_3754_0700408,2021-07-08 18:50:17.578,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
261.0,0.3333333333333333,313837,1000000,23656,210251,1000000,174763,150377,23340,47049,762060,841462,1000000,185111,35813,27396,183322,87142,1000000,9703,26899,116865,74161,39651,1000000,24056,28276,104157,15334,29616,1000000,339699,1000000,25.49820880782169,43.58115660586627,100100_3754_0700408,2021-07-08 18:50:20.578,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
264.0,0.3333333333333333,313847,1000000,23654,209864,1000000,174660,150192,23334,47011,763300,841954,1000000,185144,35808,27397,183504,87101,1000000,9706,26898,116895,74153,39644,1000000,24051,28289,104127,15334,29611,1000000,339776,1000000,25.517776639426856,43.59,100100_3754_0700408,2021-07-08 18:50:23.578,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
267.0,0.3333333333333333,314125,1000000,23653,210392,1000000,174776,150140,23340,47025,763071,842238,1000000,185088,35818,27405,183391,87113,1000000,9704,26897,116867,74170,39650,1000000,24053,28316,104148,15334,29621,1000000,339806,1000000,25.53,43.58,100100_3754_0700408,2021-07-08 18:50:26.578,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
270.0,0.3333333333333333,314010,1000000,23655,210080,1000000,174726,150194,23332,47000,763280,841789,1000000,185099,35813,27401,183321,87141,1000000,9702,26891,116852,74144,39656,1000000,24052,28273,104152,15332,29610,1000000,339595,1000000,25.518425359742704,43.59,100100_3754_0700408,2021-07-08 18:50:29.578,51.039366006432424,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
273.0,0.3333333333333333,313604,1000000,23658,209834,1000000,174738,150229,23337,47023,763198,842463,1000000,185078,35805,27397,183590,87119,1000000,9696,26892,116835,74125,39644,1000000,24053,28270,104126,15326,29608,1000000,339811,1000000,25.53,43.59,100100_3754_0700408,2021-07-08 18:50:32.578,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
276.0,0.3333333333333333,313477,1000000,23658,210132,1000000,174649,150235,23334,47004,763287,842201,1000000,185074,35799,27392,183445,87127,1000000,9700,26892,116854,74111,39641,1000000,24051,28282,104072,15331,29604,1000000,339776,1000000,25.531355235858157,43.56932238207092,100100_3754_0700408,2021-07-08 18:50:35.578,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
279.0,0.3333333333333333,313748,1000000,23662,210064,1000000,174602,150474,23333,47010,762878,841808,1000000,185072,35799,27391,183419,87091,1000000,9700,26887,116859,74087,39645,1000000,24043,28280,104100,15331,29607,1000000,339574,1000000,25.515758195640064,43.56,100100_3754_0700408,2021-07-08 18:50:38.578,49.929303260667766,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
282.0,0.3333333333333333,314036,1000000,23657,210145,1000000,174659,150137,23333,46978,763157,841870,1000000,185021,35791,27395,183444,87085,1000000,9702,26887,116863,74094,39639,1000000,24043,28267,104067,15327,29606,1000000,339715,1000000,25.523422130426713,43.5578073768089,100100_3754_0700408,2021-07-08 18:50:41.578,48.39036884044518,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
285.0,0.3333333333333333,313859,1000000,23660,210380,1000000,174669,150319,23332,46991,763440,841044,1000000,185025,35786,27395,183534,87088,1000000,9703,26888,116848,74068,39640,1000000,24044,28266,104066,15328,29611,1000000,339680,1000000,25.477459024863197,43.5258196749544,100100_3754_0700408,2021-07-08 18:50:44.578,47.85450812614003,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
288.0,0.3333333333333333,313560,1000000,23658,210295,1000000,174612,150156,23331,46981,763472,841805,1000000,185030,35777,27387,183382,87094,1000000,9700,26884,116831,74066,39637,1000000,24043,28270,104025,15323,29601,1000000,339630,1000000,25.506369229475094,43.53636922947509,100100_3754_0700408,2021-07-08 18:50:47.578,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
291.0,0.3333333333333333,313618,1000000,23658,209877,1000000,174697,150373,23333,46970,763046,841451,1000000,184983,35780,27397,183563,87103,1000000,9702,26883,116811,74054,39640,1000000,24037,28265,104007,15323,29602,1000000,339589,1000000,25.505548717356827,43.51445128264317,100100_3754_0700408,2021-07-08 18:50:50.578,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
294.0,0.3333333333333333,313106,1000000,23654,209975,1000000,174565,150337,23329,46985,763372,841682,1000000,185020,35781,27398,183365,87120,1000000,9703,26882,116825,74061,39638,1000000,24042,28257,103969,15323,29599,1000000,339745,1000000,25.50550665656377,43.52033777104251,100100_3754_0700408,2021-07-08 18:50:53.578,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
297.0,0.3333333333333333,313644,1000000,23652,210012,1000000,174579,150355,23335,46992,763638,841313,1000000,184983,35777,27391,183303,87143,1000000,9698,26886,116833,74068,39641,1000000,24045,28283,103986,15323,29605,1000000,339883,1000000,25.51821721298961,43.52,100100_3754_0700408,2021-07-08 18:50:56.578,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
300.0,0.3333333333333333,313880,1000000,23645,210448,1000000,174533,150497,23328,46981,763387,841165,1000000,184962,35775,27386,183506,87119,1000000,9702,26886,116818,74069,39646,1000000,24045,28259,104016,15324,29604,1000000,339847,1000000,25.51664951230948,43.51,100100_3754_0700408,2021-07-08 18:50:59.578,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
303.0,0.3333333333333333,313404,1000000,23652,210161,1000000,174638,150385,23331,46979,762918,841257,1000000,184960,35770,27379,183453,87110,1000000,9702,26879,116801,74066,39638,1000000,24042,28254,103925,15320,29604,1000000,339806,1000000,25.527441146361433,43.51,100100_3754_0700408,2021-07-08 18:51:02.578,47.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
306.0,0.3333333333333333,313267,1000000,23655,209998,1000000,174560,150602,23331,46990,763147,840600,1000000,184965,35769,27370,183352,87095,1000000,9703,26879,116819,74047,39641,1000000,24042,28255,103927,15322,29603,1000000,339859,1000000,25.495317619526876,43.5,100100_3754_0700408,2021-07-08 18:51:05.578,48.4113730078854,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
309.0,0.3333333333333333,313087,1000000,23655,210185,1000000,174463,150581,23331,47005,762393,841042,1000000,184988,35775,27385,183388,87103,1000000,9697,26876,116814,74052,39641,1000000,24046,28262,104016,15320,29597,1000000,339794,1000000,25.525983604815373,43.49899590120384,100100_3754_0700408,2021-07-08 18:51:08.578,49.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
312.0,0.3333333333333333,313669,1000000,23652,209703,1000000,174245,150390,23332,47034,762783,840086,1000000,184999,35774,27393,183567,87068,1000000,9702,26871,116814,74043,39637,1000000,24044,28268,103992,15318,29598,1000000,339836,1000000,25.529713115955484,43.49971311595548,100100_3754_0700408,2021-07-08 18:51:11.578,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
315.0,0.3333333333333333,313575,1000000,23653,209452,1000000,174711,150435,23334,46987,762667,841009,1000000,184940,35780,27389,183352,87149,1000000,9701,26883,116788,74059,39640,1000000,24047,28255,104052,15324,29604,1000000,339816,1000000,25.53,43.50956967159553,100100_3754_0700408,2021-07-08 18:51:14.578,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
318.0,0.3333333333333333,313566,1000000,23654,210232,1000000,174467,150311,23334,47019,763481,840385,1000000,184979,35780,27394,183401,87147,1000000,9699,26887,116802,74054,39638,1000000,24043,28262,103996,15323,29601,1000000,339984,1000000,25.503926381310322,43.52,100100_3754_0700408,2021-07-08 18:51:17.578,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
321.0,0.3333333333333333,313397,1000000,23652,210130,1000000,174486,150180,23331,46970,763711,841135,1000000,184985,35776,27380,183398,87124,1000000,9703,26885,116808,74045,39643,1000000,24048,28252,103969,15314,29604,1000000,340105,1000000,25.535963114498802,43.5079815572494,100100_3754_0700408,2021-07-08 18:51:20.578,49.10092213752989,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,baseline
