seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
11088.0,0.3333333333333333,9166,1000000,335113,204219,241567,7929,236593,81615,44565,884112,61451,1000000,387431,11109,32854,185850,580196,26602,297675,107681,248937,33942,47831,324647,19875,160225,26397,15125,232115,230050,477143,1000000,25.8,36.16863449794529,100085_3714_070030,2021-07-09 01:20:36.107,245.9317248972646,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11091.0,0.3333333333333333,9170,1000000,335201,204130,241506,7930,236226,81589,44564,884452,61424,1000000,387726,11110,32856,185912,580499,26596,297651,107685,249010,33941,47842,324570,19875,160187,26419,15126,231924,230244,477149,1000000,25.808305960072964,36.151129359951355,100085_3714_070030,2021-07-09 01:20:39.107,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11094.0,0.3333333333333333,9171,1000000,335300,203726,241539,7930,236268,81651,44586,884774,61424,1000000,387937,11112,32829,186042,578974,26601,297667,107706,249023,33946,47844,324561,19874,160171,26405,15128,232242,229984,477083,1000000,25.800492311063085,36.17,100085_3714_070030,2021-07-09 01:20:42.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11097.0,0.3333333333333333,9166,1000000,335264,203517,241394,7928,236359,81674,44541,883798,61438,1000000,388016,11113,32834,185822,579607,26596,297578,107665,249024,33947,47841,324607,19873,160311,26405,15130,231939,230058,476956,1000000,25.806858316206686,36.16,100085_3714_070030,2021-07-09 01:20:45.107,245.44763860344477,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11100.0,0.3333333333333333,9169,1000000,335100,203906,241579,7928,236339,81584,44546,884498,61434,1000000,388201,11112,32835,185920,580169,26595,297719,107652,249028,33943,47842,324620,19878,160275,26420,15129,232297,229929,477023,1000000,25.79821355451267,36.164106777256336,100085_3714_070030,2021-07-09 01:20:48.107,242.8973305685916,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11103.0,0.3333333333333333,9168,1000000,335133,203761,241650,7928,236569,81562,44580,884448,61431,1000000,388053,11111,32845,185927,581192,26601,297617,107727,248930,33947,47836,324644,19880,160425,26412,15128,232792,230248,477158,1000000,25.814279833715325,36.17,100085_3714_070030,2021-07-09 01:20:51.107,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11106.0,0.3333333333333333,9167,1000000,335416,203418,241593,7929,236405,81564,44558,884775,61439,1000000,387946,11115,32856,186045,581128,26598,297510,107658,248976,33947,47838,324635,19879,160234,26409,15128,232631,230054,477008,1000000,25.796328204358243,36.153671795641756,100085_3714_070030,2021-07-09 01:20:54.107,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11109.0,0.3333333333333333,9167,1000000,335150,203464,241580,7929,236470,81565,44584,884699,61439,1000000,387945,11113,32841,185918,579804,26598,297652,107624,248979,33950,47844,324690,19881,160362,26406,15125,232336,230143,477084,1000000,25.821047225483273,36.175523612741635,100085_3714_070030,2021-07-09 01:20:57.107,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11112.0,0.3333333333333333,9168,1000000,335434,203536,241508,7929,236785,81599,44548,885272,61439,1000000,387975,11112,32850,185969,579512,26594,297703,107656,249078,33945,47837,324668,19876,160188,26405,15126,232221,230196,477050,1000000,25.804717367408156,36.16528263259184,100085_3714_070030,2021-07-09 01:21:00.107,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11115.0,0.3333333333333333,9167,1000000,335652,204070,241502,7929,236873,81564,44551,884321,61442,1000000,388003,11114,32845,186003,581776,26595,297774,107610,249066,33947,47843,324690,19875,160208,26404,15129,232155,230226,477189,1000000,25.813915723304035,36.16608427669596,100085_3714_070030,2021-07-09 01:21:03.107,241.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11118.0,0.3333333333333333,9167,1000000,335321,203888,241712,7929,237111,81582,44562,884187,61438,1000000,387698,11115,32826,186072,580800,26595,297765,107729,249066,33945,47847,324647,19877,160120,26408,15129,232334,230074,477177,1000000,25.81,36.173778234488346,100085_3714_070030,2021-07-09 01:21:06.107,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11121.0,0.3333333333333333,9168,1000000,335688,203667,241731,7930,236497,81582,44541,884805,61425,1000000,387870,11114,32852,185909,581510,26592,297721,107667,249054,33945,47847,324595,19881,160139,26399,15129,232413,230115,477100,1000000,25.806882711045233,36.164588474030154,100085_3714_070030,2021-07-09 01:21:09.107,241.88528814924612,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11124.0,0.3333333333333333,9165,1000000,335784,203902,241470,7929,236590,81605,44549,884220,61437,1000000,388005,11111,32822,186061,579427,26592,297431,107686,249095,33944,47845,324843,19876,160232,26401,15122,232587,230213,477123,1000000,25.79,36.16,100085_3714_070030,2021-07-09 01:21:12.107,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11127.0,0.3333333333333333,9168,1000000,335721,203514,241570,7928,236770,81636,44524,884848,61450,1000000,387653,11111,32846,186002,581025,26590,297439,107630,249080,33941,47841,324892,19886,160214,26413,15126,232415,229957,477215,1000000,25.810687884125628,36.159312115874364,100085_3714_070030,2021-07-09 01:21:15.107,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11130.0,0.3333333333333333,9168,1000000,335128,203756,241480,7929,236696,81560,44526,884979,61427,1000000,387830,11110,32864,185989,579555,26592,297835,107652,249069,33942,47845,324880,19871,160181,26408,15127,232423,230258,477159,1000000,25.82904418903137,36.16,100085_3714_070030,2021-07-09 01:21:18.107,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11133.0,0.3333333333333333,9168,1000000,335781,203696,241385,7930,236493,81630,44500,884131,61428,1000000,387795,11111,32823,185902,578958,26589,297597,107575,249111,33941,47842,324812,19876,160215,26404,15126,232653,230186,477202,1000000,25.82887454616464,36.16,100085_3714_070030,2021-07-09 01:21:21.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11136.0,0.3333333333333333,9166,1000000,335577,203621,241351,7929,236719,81540,44546,885046,61441,1000000,388052,11111,32862,186167,581431,26593,297695,107622,249096,33946,47844,324851,19879,160230,26411,15131,232899,230305,477122,1000000,25.8,36.152094455862205,100085_3714_070030,2021-07-09 01:21:24.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11139.0,0.3333333333333333,9169,1000000,335334,204231,241618,7928,236610,81567,44540,884410,61451,1000000,388090,11115,32851,186099,579648,26595,297422,107625,249057,33949,47827,324888,19875,160215,26406,15128,232489,230416,477163,1000000,25.78,36.16,100085_3714_070030,2021-07-09 01:21:27.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11142.0,0.3333333333333333,9166,1000000,335327,203693,241430,7928,236820,81613,44548,884432,61448,1000000,387957,11112,32864,186097,581491,26593,297721,107613,249055,33947,47837,324875,19875,160240,26404,15125,232619,230375,477221,1000000,25.83,36.16629132085101,100085_3714_070030,2021-07-09 01:21:30.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11145.0,0.3333333333333333,9168,1000000,335270,203810,241474,7929,236719,81569,44551,884432,61448,1000000,387910,11112,32831,186019,579432,26597,297377,107584,249044,33943,47840,324825,19871,160342,26413,15127,233310,230321,477211,1000000,25.79,36.16,100085_3714_070030,2021-07-09 01:21:33.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11148.0,0.3333333333333333,9167,1000000,335459,203806,241528,7930,236982,81605,44557,884345,61441,1000000,388348,11112,32884,186071,580320,26594,297510,107552,249089,33941,47835,324774,19873,160221,26402,15124,232745,230131,477216,1000000,25.79320328097263,36.16464065619453,100085_3714_070030,2021-07-09 01:21:36.107,245.2679671902737,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11151.0,0.3333333333333333,9166,1000000,335313,203678,241494,7928,236926,81547,44538,884579,61431,1000000,388311,11111,32885,186074,580606,26599,297245,107534,248999,33939,47850,324823,19876,160235,26411,15125,232556,230048,477194,1000000,25.806225642788778,36.152451285577555,100085_3714_070030,2021-07-09 01:21:39.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11154.0,0.3333333333333333,9166,1000000,335476,204558,241504,7927,237122,81653,44545,884738,61426,1000000,387983,11112,32861,186126,578239,26595,297192,107605,249060,33937,47844,324822,19877,160157,26404,15127,232002,230343,477191,1000000,25.81297741240932,36.16,100085_3714_070030,2021-07-09 01:21:42.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11157.0,0.3333333333333333,9164,1000000,335653,204102,241655,7929,237100,81611,44567,885191,61444,1000000,387890,11111,32839,185972,579743,26601,297388,107623,249017,33940,47840,324846,19872,160131,26403,15125,232347,230238,477095,1000000,25.789552932107313,36.15391058642146,100085_3714_070030,2021-07-09 01:21:45.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11160.0,0.3333333333333333,9168,1000000,335579,204097,241504,7929,236776,81610,44567,884982,61433,1000000,387754,11112,32849,186053,580334,26591,297447,107617,248974,33938,47835,324889,19877,160281,26415,15125,232277,230245,477086,1000000,25.8,36.15,100085_3714_070030,2021-07-09 01:21:48.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11163.0,0.3333333333333333,9167,1000000,335595,203834,241620,7928,236543,81688,44548,884918,61427,1000000,387962,11109,32843,185908,579210,26602,297250,107542,249087,33941,47840,324764,19866,160130,26425,15129,232609,230082,477111,1000000,25.80943589914135,36.14943589914135,100085_3714_070030,2021-07-09 01:21:51.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11166.0,0.3333333333333333,9166,1000000,335421,203426,241597,7930,236557,81656,44527,884625,61411,1000000,388112,11108,32881,186056,579810,26597,297178,107597,249038,33934,47848,324812,19872,160087,26424,15123,232714,230149,477152,1000000,25.810472279311043,36.15023613965552,100085_3714_070030,2021-07-09 01:21:54.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11169.0,0.3333333333333333,9168,1000000,335409,203710,241675,7929,236861,81668,44576,885544,61440,1000000,388174,11108,32855,185943,580609,26598,297681,107599,249016,33937,47833,324760,19873,160213,26412,15125,232361,229786,477102,1000000,25.785441488064873,36.14,100085_3714_070030,2021-07-09 01:21:57.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11172.0,0.3333333333333333,9168,1000000,335786,204407,241807,7928,236851,81635,44584,884796,61438,1000000,388309,11111,32861,186005,580301,26597,297772,107596,249050,33938,47844,324742,19877,160076,26426,15127,232402,229936,477075,1000000,25.806221765511648,36.14,100085_3714_070030,2021-07-09 01:22:00.107,244.90554413779125,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11175.0,0.3333333333333333,9169,1000000,335829,203741,241716,7930,237029,81663,44562,884498,61447,1000000,388093,11110,32858,185963,579459,26585,297632,107556,249080,33940,47846,324799,19871,160188,26426,15125,232408,230167,477173,1000000,25.815379878646407,36.13537987864641,100085_3714_070030,2021-07-09 01:22:03.107,244.6344969661602,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11178.0,0.3333333333333333,9170,1000000,335833,204416,241622,7928,236639,81695,44568,884356,61416,1000000,388202,11110,32837,185928,580415,26590,297787,107605,249066,33939,47849,324791,19873,160090,26412,15127,232548,230199,477181,1000000,25.81361197220369,36.15361197220369,100085_3714_070030,2021-07-09 01:22:06.107,244.8194013898153,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11181.0,0.3333333333333333,9167,1000000,335551,204413,241673,7928,236897,81690,44594,884302,61438,1000000,388103,11111,32876,186054,581095,26593,297492,107602,249062,33941,47844,324782,19881,160132,26399,15127,232356,230318,477214,1000000,25.79564681933942,36.14,100085_3714_070030,2021-07-09 01:22:09.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11184.0,0.3333333333333333,9170,1000000,335849,204107,241553,7928,236760,81712,44573,883938,61421,1000000,387945,11110,32833,186124,579766,26592,297714,107594,249128,33941,47843,324822,19880,160176,26425,15126,232472,230467,477121,1000000,25.81593846697083,36.15,100085_3714_070030,2021-07-09 01:22:12.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11187.0,0.3333333333333333,9167,1000000,335413,204387,241600,7929,236706,81653,44538,884531,61444,1000000,387463,11110,32873,185950,580520,26586,297310,107615,249052,33944,47837,324857,19885,160260,26409,15123,232615,230297,477139,1000000,25.78705640812961,36.15,100085_3714_070030,2021-07-09 01:22:15.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11190.0,0.3333333333333333,9170,1000000,335438,203854,241641,7929,236936,81626,44578,884242,61442,1000000,387803,11111,32848,185943,580110,26588,297495,107655,249110,33939,47836,324869,19883,160225,26411,15125,232169,230156,477102,1000000,25.82546200821883,36.15726899589058,100085_3714_070030,2021-07-09 01:22:18.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11193.0,0.3333333333333333,9169,1000000,335564,203846,241663,7930,236918,81666,44596,884339,61432,1000000,387839,11109,32861,185904,580808,26579,297411,107597,249025,33936,47834,324876,19879,160264,26410,15127,232555,230351,477134,1000000,25.81386036895643,36.14806981552179,100085_3714_070030,2021-07-09 01:22:21.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11196.0,0.3333333333333333,9168,1000000,335987,204381,241814,7928,236721,81675,44592,884270,61429,1000000,387767,11111,32876,185900,582997,26588,297256,107630,249137,33942,47838,324850,19877,160249,26398,15127,232586,230316,477260,1000000,25.818870637600813,36.147741275201625,100085_3714_070030,2021-07-09 01:22:24.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11199.0,0.3333333333333333,9168,1000000,335913,203944,241691,7929,237085,81689,44566,884580,61424,1000000,387959,11112,32867,185961,581174,26591,297830,107594,249075,33941,47842,324875,19882,160377,26394,15126,232115,230267,477130,1000000,25.849753596595757,36.14,100085_3714_070030,2021-07-09 01:22:27.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11202.0,0.3333333333333333,9171,1000000,335864,204068,241585,7928,236902,81666,44564,884365,61425,1000000,387656,11110,32799,186043,580205,26588,297600,107614,249105,33940,47840,324846,19875,160254,26410,15127,231879,230336,477213,1000000,25.80931689588076,36.15068310411924,100085_3714_070030,2021-07-09 01:22:30.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11205.0,0.3333333333333333,9171,1000000,336225,203912,241610,7928,236902,81637,44547,884135,61440,1000000,387871,11114,32813,185987,579883,26588,297468,107642,249028,33937,47847,324765,19873,160248,26425,15126,232334,230346,477139,1000000,25.81,36.16,100085_3714_070030,2021-07-09 01:22:33.107,243.92607799959464,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11208.0,0.3333333333333333,9169,1000000,336174,203331,241690,7929,236987,81711,44604,884787,61430,1000000,387908,11112,32817,185892,579431,26587,297537,107622,249018,33940,47834,324826,19874,160285,26410,15125,232310,230126,477287,1000000,25.815416237652098,36.14,100085_3714_070030,2021-07-09 01:22:36.107,243.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11211.0,0.3333333333333333,9171,1000000,335655,204363,241588,7928,236908,81611,44589,883948,61448,1000000,387736,11111,32842,185972,579982,26589,297761,107640,248941,33938,47835,324760,19872,160276,26421,15128,232480,230098,477196,1000000,25.8,36.14,100085_3714_070030,2021-07-09 01:22:39.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11214.0,0.3333333333333333,9171,1000000,335643,204190,241673,7929,237029,81592,44560,884514,61444,1000000,388130,11113,32852,185997,579923,26586,297294,107708,249085,33940,47843,324790,19868,160223,26414,15125,232190,230338,477226,1000000,25.813371027807005,36.14389517130117,100085_3714_070030,2021-07-09 01:22:42.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11217.0,0.3333333333333333,9172,1000000,335456,203743,241739,7928,236830,81631,44570,884938,61442,1000000,388234,11113,32850,185995,579498,26586,297204,107657,249088,33937,47842,324866,19871,160459,26414,15128,232192,230247,477220,1000000,25.799404521434663,36.14,100085_3714_070030,2021-07-09 01:22:45.107,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11220.0,0.3333333333333333,9173,1000000,335451,203922,241681,7928,236761,81649,44565,885033,61440,1000000,388174,11112,32839,186094,579683,26584,297347,107647,248919,33934,47837,324835,19874,160456,26397,15125,231982,230264,477124,1000000,25.831006160697065,36.14899383930293,100085_3714_070030,2021-07-09 01:22:48.107,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
11223.0,0.3333333333333333,9171,1000000,335902,203603,241869,7929,236710,81664,44565,884216,61439,1000000,387899,11111,32864,185973,579189,26589,297282,107657,248902,33938,47844,324848,19864,160502,26413,15126,232235,230221,477223,1000000,25.811088292717315,36.15,100085_3714_070030,2021-07-09 01:22:51.107,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
