seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
7074.0,0.3333333333333333,584687,1000000,552378,186653,399183,12104,133161,16843,36312,824191,63818,1000000,115364,14197,119305,150539,1000000,125779,19903,145661,237170,43955,43430,21918,11239,212670,71779,23792,54210,180572,677110,1000000,25.55,41.67442605966826,100095_3726_0700403,2021-07-08 20:43:56.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7077.0,0.3333333333333333,585639,1000000,552389,186658,399109,12105,133111,16839,36314,823684,63818,1000000,115383,14199,119255,150486,1000000,125902,19892,145822,237216,43957,43435,21925,11239,212118,71790,23785,54209,180642,677513,1000000,25.558674204091194,41.6913257959088,100095_3726_0700403,2021-07-08 20:43:59.635,93.9337102045597,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7080.0,0.3333333333333333,585943,1000000,551748,186750,399187,12107,133344,16840,36316,824438,63810,1000000,115376,14192,119431,150578,1000000,125904,19904,145738,237208,43959,43435,21930,11239,212406,71786,23784,54228,180598,677496,1000000,25.53132852682111,41.6991143154526,100095_3726_0700403,2021-07-08 20:44:02.635,93.47785788631485,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7083.0,0.3333333333333333,586427,1000000,551998,186571,399364,12108,133191,16837,36326,824022,63851,1000000,115369,14197,119297,150649,1000000,125829,19908,145772,237055,43955,43437,21925,11238,212482,71780,23783,54221,180782,678005,1000000,25.57873196191004,41.690422679363316,100095_3726_0700403,2021-07-08 20:44:05.635,93.97886603183404,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7086.0,0.3333333333333333,584103,1000000,553872,186776,399197,12107,133188,16838,36328,824416,63825,1000000,115365,14197,119363,150604,1000000,125850,19906,145644,236943,43956,43436,21928,11237,212444,71766,23784,54217,180726,676923,1000000,25.558683127521544,41.7,100095_3726_0700403,2021-07-08 20:44:08.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7089.0,0.3333333333333333,585518,1000000,553925,186512,399317,12110,133235,16840,36339,824439,63822,1000000,115371,14197,119256,150476,1000000,125887,19899,145579,237071,43955,43426,21926,11240,212683,71766,23784,54215,180691,676170,1000000,25.57103802984422,41.69775950746106,100095_3726_0700403,2021-07-08 20:44:11.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7092.0,0.3333333333333333,584617,1000000,553201,186543,399202,12109,133088,16839,36330,824121,63813,1000000,115363,14196,119340,150533,1000000,125844,19908,145637,236939,43957,43429,21926,11238,212619,71785,23786,54216,180741,677078,1000000,25.563113741991565,41.7,100095_3726_0700403,2021-07-08 20:44:14.635,93.32784354978912,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7095.0,0.3333333333333333,585931,1000000,553134,186632,399498,12107,133109,16839,36340,824410,63821,1000000,115380,14200,119159,150653,1000000,125821,19908,145652,237005,43955,43434,21924,11240,212552,71769,23789,54197,180766,676908,1000000,25.56601851815513,41.69796296368974,100095_3726_0700403,2021-07-08 20:44:17.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7098.0,0.3333333333333333,586091,1000000,553061,186470,399378,12114,133122,16839,36338,823785,63823,1000000,115375,14198,119102,150519,1000000,125876,19905,145775,237112,43957,43428,21923,11237,212845,71756,23784,54202,180724,677721,1000000,25.564860967095534,41.68972193419107,100095_3726_0700403,2021-07-08 20:44:20.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7101.0,0.3333333333333333,585480,1000000,553130,186637,399314,12109,133211,16842,36336,824378,63832,1000000,115368,14196,119413,150560,1000000,125772,19909,145735,236976,43957,43431,21923,11234,212838,71792,23783,54218,180760,676795,1000000,25.5733504645119,41.70583761612798,100095_3726_0700403,2021-07-08 20:44:23.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7104.0,0.3333333333333333,585713,1000000,553174,186434,399220,12104,133141,16842,36328,823773,63832,1000000,115372,14197,119402,150603,1000000,125860,19904,145885,237109,43960,43426,21926,11241,212420,71770,23784,54187,180724,677779,1000000,25.56593010930009,41.703627956279966,100095_3726_0700403,2021-07-08 20:44:26.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7107.0,0.3333333333333333,586177,1000000,553161,186604,399503,12106,133137,16844,36324,824000,63830,1000000,115371,14200,119354,150609,1000000,125819,19907,145858,237009,43959,43425,21921,11236,212997,71743,23790,54198,180695,677293,1000000,25.542306899971493,41.71,100095_3726_0700403,2021-07-08 20:44:29.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7110.0,0.3333333333333333,586488,1000000,552303,186638,399494,12109,133109,16841,36328,822932,63818,1000000,115372,14197,119283,150550,1000000,125904,19911,145766,237002,43952,43429,21927,11238,212838,71781,23782,54211,180774,677509,1000000,25.55,41.69142857107852,100095_3726_0700403,2021-07-08 20:44:32.635,93.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7113.0,0.3333333333333333,586720,1000000,552710,184333,399684,12108,133280,16844,36352,823704,63822,1000000,115364,14200,119030,150375,1000000,125939,19912,145794,237204,43959,43435,21931,11240,212772,71737,23783,54227,180756,678739,1000000,25.559532223803142,41.72812889521257,100095_3726_0700403,2021-07-08 20:44:35.635,93.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7116.0,0.3333333333333333,585071,1000000,553362,186258,399383,12110,132983,16842,36334,823784,63818,1000000,115387,14199,118970,150419,1000000,125789,19907,145815,237033,43966,43433,21924,11237,212460,71793,23788,54217,180788,677852,1000000,25.550514402863183,41.71948559713682,100095_3726_0700403,2021-07-08 20:44:38.635,93.97427985684091,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7119.0,0.3333333333333333,585276,1000000,550750,186327,399400,12109,133213,16840,36329,824025,63827,1000000,115390,14200,119282,150460,1000000,125797,19898,145870,237072,43961,43423,21924,11240,212839,71764,23786,54216,180740,677464,1000000,25.56,41.702795476760066,100095_3726_0700403,2021-07-08 20:44:41.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7122.0,0.3333333333333333,585667,1000000,552633,186353,399398,12106,133281,16841,36351,823898,63818,1000000,115379,14195,119280,150576,1000000,125789,19900,145897,236865,43958,43425,21927,11240,213108,71761,23787,54206,180733,678075,1000000,25.573139293185665,41.71,100095_3726_0700403,2021-07-08 20:44:44.635,93.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7125.0,0.3333333333333333,585625,1000000,551820,186648,399376,12110,133181,16839,36338,823910,63815,1000000,115386,14198,119151,150568,1000000,125875,19905,145950,237066,43955,43429,21921,11236,212978,71761,23782,54198,180838,677478,1000000,25.54654885684255,41.71,100095_3726_0700403,2021-07-08 20:44:47.635,93.33627857893624,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7128.0,0.3333333333333333,585210,1000000,553661,186598,399289,12110,133175,16841,36343,824742,63825,1000000,115363,14198,119377,150482,1000000,125881,19907,145788,236931,43956,43425,21921,11239,212595,71765,23783,54200,180810,677562,1000000,25.56266735335787,41.70577754888071,100095_3726_0700403,2021-07-08 20:44:50.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7131.0,0.3333333333333333,585713,1000000,553233,186752,399449,12107,133077,16841,36352,823874,63845,1000000,115380,14195,119208,150467,1000000,125843,19906,145788,236979,43955,43428,21927,11236,212907,71775,23783,54208,180765,677788,1000000,25.57,41.709814434155305,100095_3726_0700403,2021-07-08 20:44:53.635,93.2546391461174,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7134.0,0.3333333333333333,585293,1000000,553345,186428,399347,12110,133190,16841,36343,824199,63823,1000000,115372,14198,119273,150611,1000000,125818,19902,145790,237120,43960,43428,21923,11237,212781,71784,23780,54210,180804,678362,1000000,25.55,41.70759834518763,100095_3726_0700403,2021-07-08 20:44:56.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7137.0,0.3333333333333333,585556,1000000,553516,186572,399515,12109,133168,16843,36333,824276,63816,1000000,115370,14199,118919,150526,1000000,125816,19912,145821,237190,43956,43429,21925,11238,212911,71772,23780,54214,180726,676954,1000000,25.56415637954967,41.71,100095_3726_0700403,2021-07-08 20:44:59.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7140.0,0.3333333333333333,586230,1000000,551723,186782,399554,12109,133196,16840,36327,824509,63826,1000000,115372,14196,119053,150487,1000000,125849,19901,145849,237043,43956,43424,21926,11237,213010,71783,23783,54191,180687,677716,1000000,25.557993795199675,41.71,100095_3726_0700403,2021-07-08 20:45:02.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7143.0,0.3333333333333333,585189,1000000,552860,186553,399333,12111,133221,16841,36336,824946,63811,1000000,115387,14200,118869,150614,1000000,125850,19904,145901,237107,43956,43432,21923,11242,213192,71774,23778,54208,180719,676940,1000000,25.55,41.69898022837573,100095_3726_0700403,2021-07-08 20:45:05.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7146.0,0.3333333333333333,585891,1000000,551725,186519,399413,12110,133210,16838,36311,824964,63834,1000000,115384,14199,118940,150556,1000000,125860,19899,145822,237172,43959,43429,21930,11239,213019,71793,23783,54242,180793,676425,1000000,25.559917696523037,41.7,100095_3726_0700403,2021-07-08 20:45:08.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7149.0,0.3333333333333333,585347,1000000,553048,186774,399480,12110,133037,16841,36311,825491,63825,1000000,115379,14198,118874,150581,1000000,125858,19901,145822,237067,43953,43417,21928,11237,213139,71760,23781,54208,180762,677241,1000000,25.541706062496537,41.70085303124827,100095_3726_0700403,2021-07-08 20:45:11.635,94.04265156241347,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7152.0,0.3333333333333333,585559,1000000,552878,186961,399465,12108,132995,16843,36322,825676,63813,1000000,115379,14198,118805,150685,1000000,125876,19910,145820,237117,43953,43426,21929,11235,212976,71799,23782,54233,180590,677398,1000000,25.58312049174632,41.70828012293658,100095_3726_0700403,2021-07-08 20:45:14.635,95.58599385317098,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7155.0,0.3333333333333333,586041,1000000,552885,186644,399566,12109,133203,16840,36326,824666,63819,1000000,115371,14199,118776,150596,1000000,125894,19906,145832,237188,43957,43430,21932,11234,212725,71772,23781,54202,180669,677883,1000000,25.550411522189602,41.7,100095_3726_0700403,2021-07-08 20:45:17.635,96.13014402737005,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7158.0,0.3333333333333333,585522,1000000,550830,186706,399479,12107,133235,16842,36335,825013,63816,1000000,115383,14196,118730,150536,1000000,125861,19896,145779,237136,43961,43431,21928,11235,212575,71758,23791,54204,180765,677465,1000000,25.553468861770224,41.69346886177022,100095_3726_0700403,2021-07-08 20:45:20.635,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7161.0,0.3333333333333333,585529,1000000,552500,186610,399574,12106,133143,16839,36337,824835,63830,1000000,115382,14199,118850,150538,1000000,125856,19903,145788,237259,43958,43435,21928,11243,212784,71758,23783,54206,180693,678201,1000000,25.57,41.71,100095_3726_0700403,2021-07-08 20:45:23.635,98.43640116650049,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7164.0,0.3333333333333333,584942,1000000,553038,186598,399428,12108,133232,16841,36318,825139,63819,1000000,115370,14196,118796,150514,1000000,125954,19905,145796,237242,43957,43427,21926,11238,212552,71770,23782,54223,180677,678088,1000000,25.555272353394635,41.70527235339463,100095_3726_0700403,2021-07-08 20:45:26.635,99.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7167.0,0.3333333333333333,585024,1000000,553445,186470,399377,12106,133227,16843,36330,825441,63830,1000000,115370,14197,118752,150566,1000000,125878,19910,145772,237245,43956,43433,21930,11237,212875,71796,23781,54219,180806,677924,1000000,25.537695473775923,41.7,100095_3726_0700403,2021-07-08 20:45:29.635,99.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7170.0,0.3333333333333333,584998,1000000,552858,186470,399444,12108,133166,16837,36323,825146,63829,1000000,115376,14199,118822,150497,1000000,125859,19910,145825,237062,43964,43432,21931,11236,212726,71797,23783,54211,180810,678629,1000000,25.541510789604068,41.70712230259898,100095_3726_0700403,2021-07-08 20:45:32.635,97.71223025989829,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7173.0,0.3333333333333333,585349,1000000,551912,186450,399670,12107,133202,16839,36322,824711,63831,1000000,115387,14196,118986,150512,1000000,125800,19910,145839,237233,43966,43433,21930,11235,213092,71749,23789,54220,180794,678972,1000000,25.541894953898783,41.71,100095_3726_0700403,2021-07-08 20:45:35.635,97.18949538987823,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7176.0,0.3333333333333333,585056,1000000,553015,186308,399598,12110,133135,16840,36326,825336,63823,1000000,115399,14200,118968,150622,1000000,125873,19905,145925,237214,43958,43434,21925,11240,212929,71814,23783,54214,180891,679425,1000000,25.547960865466848,41.711019567266575,100095_3726_0700403,2021-07-08 20:45:38.635,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7179.0,0.3333333333333333,585898,1000000,552852,186630,399494,12107,133208,16844,36329,824742,63814,1000000,115416,14197,119269,150649,1000000,125862,19901,145844,237141,43963,43437,21928,11242,212932,71783,23780,54231,180844,678899,1000000,25.569814622794045,41.71990731139702,100095_3726_0700403,2021-07-08 20:45:41.635,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7182.0,0.3333333333333333,586175,1000000,553239,186618,399366,12108,133131,16839,36329,825488,63821,1000000,115410,14204,118886,150615,1000000,125870,19910,145893,237008,43965,43435,21923,11241,212916,71767,23783,54240,180699,678232,1000000,25.551668384622374,41.72833161537763,100095_3726_0700403,2021-07-08 20:45:44.635,98.91658076888135,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7185.0,0.3333333333333333,586304,1000000,553445,186447,399535,12106,133169,16840,36339,824557,63820,1000000,115416,14199,118935,150588,1000000,125904,19904,145824,237255,43964,43434,21928,11241,212924,71783,23792,54235,180791,677863,1000000,25.58964028935634,41.72827338155939,100095_3726_0700403,2021-07-08 20:45:47.635,96.41366907796949,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7188.0,0.3333333333333333,585038,1000000,553786,186675,399533,12107,133227,16843,36350,824782,63821,1000000,115388,14200,119123,150590,1000000,125848,19911,145874,237143,43964,43436,21927,11240,213038,71764,23796,54219,180798,677937,1000000,25.547304526224078,41.717304526224076,100095_3726_0700403,2021-07-08 20:45:50.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7191.0,0.3333333333333333,585672,1000000,554329,186526,399765,12106,133118,16843,36329,824522,63819,1000000,115405,14201,119407,150521,1000000,125846,19911,145925,237205,43966,43433,21928,11242,213261,71787,23789,54214,180738,677849,1000000,25.575102879346204,41.7325514396731,100095_3726_0700403,2021-07-08 20:45:53.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7194.0,0.3333333333333333,585323,1000000,553756,186227,399503,12108,133227,16842,36324,824727,63797,1000000,115398,14199,119253,150648,1000000,125817,19914,145723,237168,43964,43427,21927,11237,213112,71765,23788,54237,180780,678467,1000000,25.569224407356014,41.71,100095_3726_0700403,2021-07-08 20:45:56.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7197.0,0.3333333333333333,585354,1000000,553663,186629,399708,12107,133118,16839,36331,824826,63804,1000000,115392,14200,119185,150551,1000000,125856,19911,145923,237092,43958,43429,21920,11240,212914,71780,23791,54232,180629,678115,1000000,25.584485597262994,41.74,100095_3726_0700403,2021-07-08 20:45:59.635,95.22427986314972,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7200.0,0.3333333333333333,585953,1000000,553956,186762,399662,12108,133229,16840,36337,825403,63817,1000000,115404,14201,119119,150523,1000000,125855,19915,145888,237277,43963,43436,21925,11237,212771,71795,23790,54216,180794,678845,1000000,25.566378600409188,41.726378600409184,100095_3726_0700403,2021-07-08 20:46:02.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7203.0,0.3333333333333333,584948,1000000,552145,186441,399576,12112,133126,16839,36332,825306,63828,1000000,115403,14199,119194,150730,1000000,125853,19914,145906,237158,43958,43432,21926,11238,213090,71788,23780,54213,180716,678379,1000000,25.55,41.72,100095_3726_0700403,2021-07-08 20:46:05.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7206.0,0.3333333333333333,585641,1000000,552230,186738,399589,12109,133289,16844,36322,824525,63821,1000000,115403,14198,118979,150549,1000000,125905,19916,145939,237062,43958,43434,21924,11235,212539,71780,23779,54228,180776,678011,1000000,25.56673216150726,41.718366080753626,100095_3726_0700403,2021-07-08 20:46:08.635,93.41830403768148,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7209.0,0.3333333333333333,584456,1000000,550839,186513,399409,12107,133197,16841,36335,824832,63804,1000000,115391,14203,119163,150478,1000000,125850,19920,145940,237078,43958,43434,21931,11238,213092,71780,23776,54199,180795,677596,1000000,25.557718393122567,41.70923946437419,100095_3726_0700403,2021-07-08 20:46:11.635,93.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
7212.0,0.3333333333333333,584862,1000000,552199,186469,399665,12111,133195,16844,36338,824498,63815,1000000,115394,14197,119429,150491,1000000,125832,19913,145813,237237,43958,43440,21929,11237,212620,71773,23784,54206,180653,677950,1000000,25.55,41.71011316789404,100095_3726_0700403,2021-07-08 20:46:14.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
