seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
11010.0,0.3333333333333333,137771,1000000,24212,91226,273594,584817,72974,56984,27931,1000000,1000000,1000000,406439,33944,51089,105765,65726,687749,8797,20364,71222,37038,86103,380462,36608,25813,69576,238695,27554,48598,322059,468896,25.838663927016945,40.98866392701695,100098_3746_0700406,2021-07-09 01:19:22.487,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11013.0,0.3333333333333333,137845,1000000,24190,91196,273696,584419,73001,56975,27930,1000000,1000000,1000000,406736,33936,51084,105706,65697,686811,8795,20364,71226,37033,86090,380419,36592,25796,69577,238699,27546,48614,321719,468119,25.832174807772716,40.99,100098_3746_0700406,2021-07-09 01:19:25.487,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11016.0,0.3333333333333333,137926,1000000,24208,91135,273673,583736,73003,56977,27921,1000000,1000000,1000000,406547,33930,51106,105673,65681,686640,8799,20360,71217,37031,86138,380415,36588,25811,69569,238714,27539,48601,322043,468264,25.83,40.97,100098_3746_0700406,2021-07-09 01:19:28.487,242.6875642756276,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11019.0,0.3333333333333333,137855,1000000,24207,91195,274015,584235,73008,56978,27916,1000000,1000000,1000000,406248,33934,51107,105749,65672,686562,8794,20360,71220,37035,86202,380269,36573,25813,69578,238878,27533,48605,322185,468393,25.80808642085839,40.97,100098_3746_0700406,2021-07-09 01:19:31.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11022.0,0.3333333333333333,137825,1000000,24195,91183,274011,584921,73007,56978,27935,1000000,1000000,1000000,406216,33931,51091,105794,65717,687115,8796,20366,71232,37030,86123,380503,36594,25823,69577,238570,27539,48614,321744,468072,25.835082304703395,40.99,100098_3746_0700406,2021-07-09 01:19:34.487,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11025.0,0.3333333333333333,137869,1000000,24184,91158,274062,584846,73019,56971,27927,1000000,1000000,1000000,406368,33933,51134,105809,65690,687429,8795,20361,71210,37031,86101,380464,36599,25798,69589,238692,27548,48603,322279,468844,25.82738636078152,40.98159090718768,100098_3746_0700406,2021-07-09 01:19:37.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11028.0,0.3333333333333333,137666,1000000,24188,91229,273737,585450,72961,56971,27919,1000000,1000000,1000000,406343,33927,51177,105771,65679,686696,8797,20364,71218,37031,86107,380428,36583,25804,69549,238671,27547,48620,322109,468474,25.82681397813998,40.97,100098_3746_0700406,2021-07-09 01:19:40.487,242.1593010930009,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11031.0,0.3333333333333333,137692,1000000,24203,91253,274217,585606,72977,56961,27924,1000000,1000000,1000000,406566,33924,51090,105741,65683,686708,8795,20362,71210,37026,86106,380456,36570,25791,69555,238739,27549,48613,321766,468616,25.83,40.962148759903116,100098_3746_0700406,2021-07-09 01:19:43.487,242.89256200484422,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11034.0,0.3333333333333333,137655,1000000,24192,91151,273641,585615,72971,56966,27931,1000000,1000000,1000000,406282,33924,51162,105727,65685,686777,8796,20358,71212,37025,86157,380485,36593,25837,69574,238632,27544,48614,321832,469090,25.831268041621005,40.964365979189495,100098_3746_0700406,2021-07-09 01:19:46.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11037.0,0.3333333333333333,137508,1000000,24182,91222,273883,584194,73022,56969,27936,1000000,1000000,1000000,406149,33924,51121,105813,65670,687111,8799,20358,71224,37024,86139,380247,36572,25808,69551,238787,27553,48607,321892,468786,25.829609454215056,40.95078109156989,100098_3746_0700406,2021-07-09 01:19:49.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11040.0,0.3333333333333333,137748,1000000,24200,91165,273743,585902,72986,56962,27918,1000000,1000000,1000000,406285,33923,51122,105779,65690,688378,8796,20360,71229,37018,86113,380386,36564,25808,69576,238803,27541,48603,322475,468252,25.839532709516813,40.940467290483184,100098_3746_0700406,2021-07-09 01:19:52.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11043.0,0.3333333333333333,138009,1000000,24198,91152,273326,585346,73008,56965,27917,1000000,1000000,1000000,406055,33928,51164,105766,65638,687634,8791,20360,71222,37021,86121,380557,36568,25792,69560,238719,27547,48616,322383,469236,25.806978415891173,40.95,100098_3746_0700406,2021-07-09 01:19:55.487,245.92446039727935,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11046.0,0.3333333333333333,137660,1000000,24195,91234,273846,585235,73032,56974,27936,1000000,1000000,1000000,406178,33932,51187,105757,65677,687560,8798,20361,71217,37020,86133,380349,36557,25808,69555,238797,27541,48620,322052,469579,25.807084189665655,40.96236139655522,100098_3746_0700406,2021-07-09 01:19:58.487,245.61806982776093,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11049.0,0.3333333333333333,137906,1000000,24210,91188,273852,584686,73018,56972,27915,1000000,1000000,1000000,406132,33930,51171,105760,65689,686644,8796,20360,71216,37022,86093,380549,36590,25825,69547,238501,27543,48609,322108,468652,25.823229490427853,40.97,100098_3746_0700406,2021-07-09 01:20:01.487,244.83852547860744,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11052.0,0.3333333333333333,137677,1000000,24214,91153,273984,585021,73024,56961,27927,1000000,1000000,1000000,406343,33931,51150,105744,65707,687883,8797,20359,71219,37025,86121,380448,36593,25808,69533,238876,27542,48607,322218,468964,25.835858171057154,40.96,100098_3746_0700406,2021-07-09 01:20:04.487,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11055.0,0.3333333333333333,137769,1000000,24207,91191,274125,585481,72984,56967,27930,1000000,1000000,1000000,406293,33923,51113,105761,65652,688139,8796,20358,71230,37021,86148,380462,36571,25807,69526,238734,27539,48604,322296,468773,25.8248920868069,40.969928057871265,100098_3746_0700406,2021-07-09 01:20:07.487,244.2517985532183,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11058.0,0.3333333333333333,137840,1000000,24191,91238,273712,585359,72974,56968,27923,1000000,1000000,1000000,406438,33928,51134,105757,65676,687765,8798,20364,71229,37023,86174,380536,36577,25783,69592,238757,27537,48629,321873,468979,25.82822199537473,40.97,100098_3746_0700406,2021-07-09 01:20:10.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11061.0,0.3333333333333333,137827,1000000,24205,91265,273734,586821,73023,56972,27924,1000000,1000000,1000000,406318,33929,51154,105777,65663,688280,8796,20358,71225,37021,86149,380494,36585,25804,69595,238576,27524,48605,322202,468438,25.836841564212484,40.96,100098_3746_0700406,2021-07-09 01:20:13.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11064.0,0.3333333333333333,137643,1000000,24201,91208,273768,584857,73017,56971,27925,1000000,1000000,1000000,406476,33929,51078,105722,65653,688337,8794,20362,71218,37037,86147,380692,36589,25837,69566,238623,27531,48593,322270,468889,25.833336779073154,40.97555785271543,100098_3746_0700406,2021-07-09 01:20:16.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11067.0,0.3333333333333333,137740,1000000,24198,91183,273738,585250,73004,56965,27926,1000000,1000000,1000000,406322,33934,51163,105697,65685,687524,8794,20362,71225,37025,86147,380639,36596,25807,69613,238572,27550,48623,322612,469632,25.818746146219926,40.96874614621993,100098_3746_0700406,2021-07-09 01:20:19.487,244.06269268900368,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11070.0,0.3333333333333333,137789,1000000,24216,91142,273916,585847,73066,56977,27929,1000000,1000000,1000000,406615,33933,51136,105861,65694,688186,8801,20362,71224,37034,86136,380471,36587,25792,69588,238588,27534,48596,323092,468585,25.820802469741448,40.98040123487072,100098_3746_0700406,2021-07-09 01:20:22.487,244.47993825646378,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11073.0,0.3333333333333333,137862,1000000,24224,91175,274134,585739,72996,56965,27930,1000000,1000000,1000000,406512,33927,51133,105842,65630,687701,8792,20361,71222,37033,86100,380555,36582,25806,69608,238704,27555,48610,321933,469303,25.82055498367212,40.969445016327874,100098_3746_0700406,2021-07-09 01:20:25.487,243.0554983672122,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11076.0,0.3333333333333333,137719,1000000,24221,91137,273597,585703,73004,56978,27936,1000000,1000000,1000000,406190,33928,51172,105796,65708,687947,8793,20363,71238,37029,86126,380464,36576,25814,69588,238596,27533,48598,321473,469306,25.83,40.976947039140995,100098_3746_0700406,2021-07-09 01:20:28.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11079.0,0.3333333333333333,137675,1000000,24226,91179,273838,585566,72978,56978,27936,1000000,1000000,1000000,406409,33935,51137,105846,65652,688056,8795,20361,71225,37029,86084,380646,36582,25801,69602,238744,27536,48619,322253,469480,25.83,40.982475452742726,100098_3746_0700406,2021-07-09 01:20:31.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11082.0,0.3333333333333333,137861,1000000,24226,91230,274018,584541,72976,56990,27925,1000000,1000000,1000000,406216,33936,51094,105768,65670,687359,8793,20363,71226,37035,86124,380569,36578,25816,69642,238576,27534,48622,321271,469804,25.83,40.97663926036808,100098_3746_0700406,2021-07-09 01:20:34.487,245.1680369815957,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11085.0,0.3333333333333333,137818,1000000,24227,91220,273746,585995,73007,56988,27946,1000000,1000000,1000000,406472,33942,51100,105770,65656,687132,8793,20362,71221,37038,86118,380613,36604,25813,69663,238832,27536,48631,321510,469197,25.825671795152694,40.995671795152695,100098_3746_0700406,2021-07-09 01:20:37.487,246.71641024236536,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11088.0,0.3333333333333333,137852,1000000,24224,91219,273965,586287,73010,56983,27928,1000000,1000000,1000000,406659,33941,51169,105733,65717,687318,8798,20359,71225,37040,86113,380645,36614,25819,69636,238833,27550,48618,321399,469824,25.824284236005706,40.98952282400381,100098_3746_0700406,2021-07-09 01:20:40.487,246.7380706000951,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11091.0,0.3333333333333333,137800,1000000,24213,91248,273748,583928,73041,56989,27930,1000000,1000000,1000000,406478,33939,51202,105728,65652,687431,8797,20363,71231,37035,86102,380638,36601,25791,69630,238804,27526,48629,321615,469201,25.82,40.99,100098_3746_0700406,2021-07-09 01:20:43.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11094.0,0.3333333333333333,137869,1000000,24223,91229,273920,585186,72981,56980,27933,1000000,1000000,1000000,406370,33938,51108,105705,65681,686764,8799,20360,71233,37036,86106,380650,36596,25810,69634,238692,27547,48618,321853,468516,25.82454356815173,40.99272821592414,100098_3746_0700406,2021-07-09 01:20:46.487,244.27282159241355,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11097.0,0.3333333333333333,137732,1000000,24229,91203,273714,585924,73026,56975,27938,1000000,1000000,1000000,406379,33934,51080,105762,65683,687851,8798,20361,71229,37032,86085,380626,36577,25824,69583,238798,27541,48591,321970,469027,25.83825051823964,40.99650103647928,100098_3746_0700406,2021-07-09 01:20:49.487,242.08747408801793,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11100.0,0.3333333333333333,137825,1000000,24227,91283,273908,586011,72978,56980,27926,1000000,1000000,1000000,406307,33929,51129,105804,65671,687043,8798,20357,71241,37028,86058,380533,36590,25814,69572,238547,27540,48612,321616,468774,25.83,40.98,100098_3746_0700406,2021-07-09 01:20:52.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11103.0,0.3333333333333333,137957,1000000,24222,91105,273940,586196,72980,56971,27919,1000000,1000000,1000000,406123,33927,51155,105714,65688,686788,8796,20359,71228,37026,86068,380718,36588,25824,69576,238774,27526,48578,321727,469781,25.8398456754996,40.960051441500134,100098_3746_0700406,2021-07-09 01:20:55.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11106.0,0.3333333333333333,137936,1000000,24222,90890,273912,586673,72967,56973,27932,1000000,1000000,1000000,406409,33928,51190,105725,65668,687569,8797,20357,71213,37023,86081,380682,36571,25820,69610,238746,27552,48594,322607,468746,25.84085390899817,40.970853908998166,100098_3746_0700406,2021-07-09 01:20:58.487,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11109.0,0.3333333333333333,137816,1000000,24229,91172,273675,584085,72980,56982,27938,1000000,1000000,1000000,406345,33935,51110,105763,65674,687577,8796,20355,71227,37026,86071,380570,36573,25814,69610,238759,27535,48599,322106,468884,25.83170606291458,40.971706062914585,100098_3746_0700406,2021-07-09 01:21:01.487,241.41469685427083,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11112.0,0.3333333333333333,137713,1000000,24219,91236,273965,585712,73002,56977,27928,1000000,1000000,1000000,406314,33929,51126,105678,65691,688032,8796,20359,71243,37028,86088,380416,36571,25835,69606,238790,27533,48614,322390,468043,25.8373971194526,40.9826028805474,100098_3746_0700406,2021-07-09 01:21:04.487,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11115.0,0.3333333333333333,137777,1000000,24225,91209,274222,585108,73012,56975,27932,1000000,1000000,1000000,406425,33928,51140,105771,65685,688144,8795,20360,71232,37024,86049,380614,36590,25845,69593,238754,27541,48627,322390,468906,25.83,40.98347466352654,100098_3746_0700406,2021-07-09 01:21:07.487,241.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11118.0,0.3333333333333333,137894,1000000,24214,91209,274355,586372,72972,56979,27928,1000000,1000000,1000000,406645,33934,51141,105767,65658,687914,8793,20369,71234,37027,86130,380673,36585,25832,69637,238838,27528,48611,322072,468995,25.818920863168323,40.981079136831674,100098_3746_0700406,2021-07-09 01:21:10.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11121.0,0.3333333333333333,138023,1000000,24224,91244,274530,585430,72973,56984,27936,1000000,1000000,1000000,406603,33939,51074,105798,65672,687592,8792,20363,71231,37031,86160,380677,36578,25841,69609,239015,27528,48610,323194,469202,25.819373074335132,40.99,100098_3746_0700406,2021-07-09 01:21:13.487,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11124.0,0.3333333333333333,137916,1000000,24245,91238,274431,585913,72951,56980,27938,1000000,1000000,1000000,406411,33938,51113,105774,65624,686440,8796,20362,71235,37035,86143,380751,36572,25835,69645,238828,27543,48602,322614,468772,25.831894953898782,40.991894953898786,100098_3746_0700406,2021-07-09 01:21:16.487,242.40525230506088,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11127.0,0.3333333333333333,137776,1000000,24240,91282,274163,584800,72972,56979,27929,1000000,1000000,1000000,406464,33931,51175,105770,65634,686519,8797,20365,71234,37029,86146,380670,36594,25828,69599,238912,27539,48631,322737,469007,25.83,40.99708247439151,100098_3746_0700406,2021-07-09 01:21:19.487,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11130.0,0.3333333333333333,137883,1000000,24236,91232,274409,584922,73054,56974,27931,1000000,1000000,1000000,406396,33927,51146,105806,65660,686816,8795,20361,71226,37020,86159,380513,36561,25824,69567,238656,27540,48612,322730,469211,25.83,40.98,100098_3746_0700406,2021-07-09 01:21:22.487,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11133.0,0.3333333333333333,137889,1000000,24235,91203,274312,585113,72995,56975,27937,1000000,1000000,1000000,406257,33923,51202,105782,65655,687301,8797,20362,71220,37020,86133,380511,36562,25829,69586,238805,27541,48592,322673,468458,25.821172840202667,40.97882715979733,100098_3746_0700406,2021-07-09 01:21:25.487,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11136.0,0.3333333333333333,137787,1000000,24239,91244,274454,586824,72975,56974,27941,1000000,1000000,1000000,406123,33933,51146,105734,65683,687526,8796,20363,71231,37021,86143,380435,36598,25832,69589,238745,27538,48609,322676,468819,25.810986641209215,40.96065776080614,100098_3746_0700406,2021-07-09 01:21:28.487,244.48355597984641,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11139.0,0.3333333333333333,137895,1000000,24233,91229,274439,585200,73014,56983,27936,1000000,1000000,1000000,406229,33930,51148,105819,65677,687305,8797,20362,71220,37025,86185,380599,36571,25815,69608,238781,27539,48626,321870,468661,25.829373074181515,40.97062692581848,100098_3746_0700406,2021-07-09 01:21:31.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11142.0,0.3333333333333333,137892,1000000,24238,91210,274098,583688,72983,56987,27931,1000000,1000000,1000000,406409,33937,51190,105798,65687,687258,8796,20366,71232,37032,86161,380689,36585,25827,69660,238851,27539,48618,322706,469352,25.83147270745548,40.99147270745548,100098_3746_0700406,2021-07-09 01:21:34.487,245.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11145.0,0.3333333333333333,137934,1000000,24227,91217,274281,585735,72983,56981,27942,1000000,1000000,1000000,406259,33934,51158,105716,65642,688086,8798,20368,71240,37030,86186,380691,36576,25825,69610,238786,27535,48621,322548,469157,25.834645427729768,40.99464542772977,100098_3746_0700406,2021-07-09 01:21:37.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11148.0,0.3333333333333333,137822,1000000,24253,91169,274273,586718,73016,56975,27923,1000000,1000000,1000000,406157,33932,51083,105764,65679,688148,8796,20362,71238,37027,86148,380619,36558,25831,69559,238826,27542,48625,322210,468689,25.81636550205471,40.99681724897265,100098_3746_0700406,2021-07-09 01:21:40.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
11151.0,0.3333333333333333,137787,1000000,24245,91168,274304,586026,72959,56969,27936,1000000,1000000,1000000,406259,33933,51010,105760,65652,687105,8795,20363,71235,37035,86146,380685,36581,25827,69627,238724,27553,48630,321335,468898,25.82,40.9959137575846,100098_3746_0700406,2021-07-09 01:21:43.487,246.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,1d5786e9-7c74-4ce2-99ee-c5abf8fabc91,recovery
